Date,Time,Latitude,Longtitude,Speed,Tempature,Barometric_Pressure,Humidity,Gas,Altitude
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.27,29.96,45.94,45.17,112.04
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.12,29.96,46.32,43.81,111.88
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.97,29.96,46.81,42.66,111.88
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.84,29.96,49.50,41.44,111.71
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.80,29.96,50.12,40.07,111.71
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.83,29.96,49.64,39.39,111.88
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.90,29.96,49.34,38.67,111.71
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 21.99,29.96,48.43,38.39,111.71
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.09,29.96,47.91,38.11,111.38
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.18,29.96,48.07,37.81,111.71
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.28,29.96,48.30,37.37,112.21
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.37,29.96,47.96,36.91,112.37
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.46,29.95,47.93,36.47,112.54
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.55,29.95,48.03,36.34,112.87
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.65,29.95,48.03,36.19,113.20
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.74,29.95,47.25,36.37,113.70
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.85,29.95,47.72,36.53,113.70
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.96,29.95,47.78,35.58,113.53
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.08,29.95,47.22,35.82,113.53
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.20,29.95,47.09,35.61,113.37
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.33,29.95,46.29,35.55,113.53
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.44,29.95,45.57,35.64,113.37
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.48,29.95,43.39,36.28,113.20
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.45,29.95,43.24,36.95,113.04
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.39,29.95,43.83,36.72,113.20
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.29,29.95,43.83,37.31,112.87
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.15,29.95,43.93,37.37,113.37
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 23.00,29.95,44.74,37.74,113.70
13031$GPGGA,214259,37.4166816667,-122.08204,13.50, 22.85,29.95,45.29,37.98,114.20
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.59,29.95,45.58,38.64,114.36
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.24,29.95,47.18,39.03,114.36
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.00,29.95,50.89,37.04,114.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.93,29.95,50.90,43.54,113.70
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.91,29.95,50.54,49.37,113.53
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.92,29.95,50.19,54.11,113.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.93,29.95,49.69,58.18,113.53
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.95,29.95,49.32,61.80,114.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 21.98,29.95,49.19,64.50,114.53
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.00,29.95,49.15,66.90,114.36
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.03,29.95,49.07,68.75,115.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.06,29.95,48.96,70.54,114.86
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.08,29.95,48.91,71.98,114.36
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.11,29.95,48.90,73.04,114.70
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.13,29.95,48.93,74.07,114.86
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.15,29.95,48.94,75.12,115.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.18,29.95,49.03,76.21,114.20
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.20,29.95,49.09,77.04,114.36
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.22,29.95,49.27,77.82,114.86
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.24,29.94,49.40,77.89,115.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.27,29.95,49.59,78.69,114.70
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.29,29.94,49.63,79.51,115.28
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.31,29.94,49.57,80.04,115.28
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.33,29.95,49.62,80.80,114.20
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.35,29.95,49.62,80.96,113.20
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.37,29.95,49.52,81.43,112.70
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.39,29.95,49.43,82.22,112.54
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.40,29.95,49.32,82.22,112.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.42,29.95,49.21,82.54,112.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.44,29.95,49.15,82.79,112.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.45,29.95,49.12,83.11,112.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.47,29.96,49.05,83.86,112.54
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.49,29.96,48.95,83.52,112.37
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.50,29.96,48.83,83.94,112.21
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.52,29.95,48.76,84.27,112.54
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.53,29.95,48.77,84.44,114.03
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.55,29.95,48.80,84.78,114.70
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.56,29.94,48.74,85.04,115.94
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.58,29.94,48.88,85.47,115.94
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.59,29.94,48.96,84.95,116.77
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.61,29.93,49.13,85.21,117.77
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.62,29.94,49.13,84.87,118.60
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.64,29.93,49.03,85.21,118.26
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.65,29.94,48.92,85.21,116.44
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.67,29.94,48.83,85.38,116.60
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.68,29.94,48.76,85.99,117.10
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.70,29.94,48.70,86.34,117.60
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.71,29.94,48.61,86.08,117.60
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.73,29.93,48.53,86.88,118.43
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.74,29.93,48.45,86.88,117.93
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.76,29.94,48.35,87.15,116.44
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.77,29.94,48.27,87.24,115.61
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.78,29.94,48.19,87.42,117.10
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.80,29.93,48.14,87.60,119.09
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.81,29.93,48.02,87.69,121.34
130318$GPGGA,221422,37.418615,-122.087905,2.52, 22.83,29.92,47.85,88.06,121.83
13031$GPGGA,222303,37.4391516667,-122.112641667,51.44, 22.84,29.92,47.65,89.46,121.50
13031$GPGGA,222303,37.4391516667,-122.112641667,51.44, 22.85,29.92,47.43,90.12,121.67
13031$GPGGA,222303,37.4391516667,-122.112641667,51.44, 22.86,29.92,47.28,90.03,121.34
13031$GPGGA,222303,37.4391516667,-122.112641667,51.44, 22.88,29.92,47.17,89.74,120.67
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.89,29.93,47.02,90.32,119.84
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.90,29.93,46.95,91.10,118.76
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.91,29.93,46.90,91.10,118.10
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.92,29.93,46.90,90.51,118.60
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.94,29.93,46.92,91.20,120.17
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.95,29.93,46.91,92.09,120.34
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.96,29.93,46.83,91.39,119.09
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.97,29.93,46.81,92.19,116.77
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 22.98,29.94,46.83,92.19,115.44
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.00,29.94,46.92,91.00,115.44
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.01,29.94,46.99,91.69,115.94
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.02,29.94,47.02,91.00,116.44
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.03,29.94,47.04,90.51,117.77
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.04,29.93,46.97,91.89,118.43
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.05,29.93,46.80,90.51,118.60
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.06,29.93,46.73,91.79,119.51
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.08,29.93,46.69,91.99,121.00
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.09,29.92,46.63,90.90,121.50
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.10,29.92,46.55,91.00,123.00
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.11,29.91,46.43,92.39,125.49
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.11,29.90,46.23,93.01,128.06
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.12,29.90,46.06,91.89,127.23
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.13,29.90,45.88,93.01,127.73
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.14,29.90,45.74,93.01,128.73
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.15,29.90,45.69,92.80,129.06
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.16,29.89,45.68,92.90,129.72
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.16,29.89,45.56,91.99,129.89
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.17,29.89,45.39,93.73,129.23
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.18,29.89,45.24,93.42,128.89
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.19,29.90,45.17,94.68,128.89
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.19,29.90,45.12,94.46,128.06
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.20,29.90,44.91,94.15,127.40
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.21,29.90,44.82,93.62,128.40
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.21,29.89,44.72,93.73,130.06
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.22,29.89,44.63,94.25,131.64
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.23,29.89,44.65,94.89,131.64
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.23,29.88,44.62,93.32,132.80
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.24,29.89,44.61,94.89,127.56
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.25,29.91,44.70,94.68,123.16
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.26,29.92,44.86,93.21,119.84
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.27,29.93,45.05,93.32,116.77
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.28,29.94,45.21,93.21,117.27
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.29,29.94,45.33,92.29,117.27
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.30,29.94,45.41,92.19,117.77
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.31,29.94,45.42,92.19,117.60
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.32,29.93,45.43,92.19,118.26
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.33,29.93,45.44,92.09,118.10
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.34,29.93,45.42,92.19,117.93
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.35,29.94,45.39,92.09,117.60
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.35,29.94,45.34,92.09,116.60
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.36,29.94,45.25,92.60,116.44
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.37,29.94,45.16,92.39,115.78
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.38,29.94,45.07,91.59,115.78
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.39,29.94,44.97,92.19,115.61
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.39,29.94,44.88,92.39,115.19
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.40,29.94,44.83,92.29,115.28
13031$GPGGA,222330,37.4440866667,-122.117781667,49.10, 23.41,29.95,44.79,92.60,115.03
13031$GPGGA,223009,37.4876733333,-122.206088333,51.61, 23.42,29.94,44.73,92.50,116.11
13031$GPGGA,223009,37.4876733333,-122.206088333,51.61, 23.42,29.94,44.64,91.99,115.94
13031$GPGGA,223023,37.488325,-122.210121667,53.27, 23.43,29.94,44.53,92.80,117.77
13031$GPGGA,223023,37.488325,-122.210121667,53.27, 23.44,29.93,44.44,92.39,119.51
13031$GPGGA,223037,37.4894433333,-122.214216667,53.70, 23.45,29.93,44.42,93.01,118.76
13031$GPGGA,223037,37.4894433333,-122.214216667,53.70, 23.46,29.93,44.33,93.01,117.93
13031$GPGGA,223037,37.4894433333,-122.214216667,53.70, 23.46,29.94,44.29,92.60,116.94
13031$GPGGA,223058,37.491875,-122.220015,57.10, 23.47,29.94,44.27,93.01,116.60
13031$GPGGA,223058,37.491875,-122.220015,57.10, 23.48,29.94,44.26,92.29,116.60
13031$GPGGA,223112,37.493605,-122.223925,56.80, 23.49,29.93,44.21,93.01,123.16
13031$GPGGA,223112,37.493605,-122.223925,56.80, 23.50,29.91,44.30,92.19,126.32
13031$GPGGA,223112,37.493605,-122.223925,56.80, 23.50,29.91,44.13,92.90,125.82
13031$GPGGA,223133,37.49562,-122.23027,55.58, 23.51,29.91,43.95,93.62,126.48
13031$GPGGA,223133,37.49562,-122.23027,55.58, 23.51,29.91,43.74,93.94,125.99
13031$GPGGA,223147,37.4968433333,-122.234591667,54.90, 23.51,29.90,43.64,94.57,127.90
13031$GPGGA,223147,37.4968433333,-122.234591667,54.90, 23.52,29.90,43.47,94.25,128.40
13031$GPGGA,223147,37.4968433333,-122.234591667,54.90, 23.52,29.90,43.45,94.36,126.82
13031$GPGGA,223208,37.499885,-122.240158333,53.09, 23.52,29.91,43.35,93.80,125.32
13031$GPGGA,223208,37.499885,-122.240158333,53.09, 23.52,29.91,42.96,94.17,124.66
13031$GPGGA,223222,37.50231,-122.24292,50.65, 23.53,29.91,42.81,94.64,124.99
13031$GPGGA,223222,37.50231,-122.24292,50.65, 23.53,29.91,42.73,94.49,125.99
13031$GPGGA,223222,37.50231,-122.24292,50.65, 23.54,29.91,42.69,94.38,125.99
13031$GPGGA,223243,37.50597,-122.24701,52.05, 23.54,29.91,42.69,94.86,125.16
13031$GPGGA,223243,37.50597,-122.24701,52.05, 23.54,29.91,42.73,95.18,125.16
13031$GPGGA,223257,37.50849,-122.249845,53.44, 23.55,29.91,42.49,94.80,124.99
13031$GPGGA,223257,37.50849,-122.249845,53.44, 23.55,29.91,42.44,95.12,124.33
13031$GPGGA,223257,37.50849,-122.249845,53.44, 23.55,29.92,42.41,95.83,121.34
13031$GPGGA,223318,37.51225,-122.254123333,49.00, 23.56,29.93,42.43,95.61,118.26
13031$GPGGA,223318,37.51225,-122.254123333,49.00, 23.56,29.94,42.52,95.34,116.77
13031$GPGGA,223318,37.51225,-122.254123333,49.00, 23.57,29.94,42.49,96.04,115.03
13031$GPGGA,223339,37.5144433333,-122.256625,21.41, 23.58,29.95,42.73,95.34,114.53
13031$GPGGA,223339,37.5144433333,-122.256625,21.41, 23.59,29.95,43.02,95.10,114.03
13031$GPGGA,223353,37.515465,-122.257765,21.07, 23.60,29.95,43.31,93.94,114.53
13031$GPGGA,223353,37.515465,-122.257765,21.07, 23.60,29.95,43.51,93.21,114.53
13031$GPGGA,223407,37.51654,-122.258966667,20.95, 23.61,29.95,43.65,93.73,114.53
13031$GPGGA,223407,37.51654,-122.258966667,20.95, 23.62,29.95,43.75,93.11,114.20
13031$GPGGA,223407,37.51654,-122.258966667,20.95, 23.63,29.95,43.84,92.80,113.37
13031$GPGGA,223428,37.51805,-122.26068,18.27, 23.64,29.95,43.94,92.90,112.87
13031$GPGGA,223428,37.51805,-122.26068,18.27, 23.65,29.95,44.03,92.50,113.37
13031$GPGGA,223442,37.5189016667,-122.261658333,20.51, 23.66,29.95,44.05,93.01,113.37
13031$GPGGA,223442,37.5189016667,-122.261658333,20.51, 23.66,29.95,44.07,92.09,115.61
13031$GPGGA,223442,37.5189016667,-122.261658333,20.51, 23.67,29.94,44.02,92.29,116.94
13031$GPGGA,223503,37.5211916667,-122.264143333,40.80, 23.68,29.94,43.97,92.39,117.43
13031$GPGGA,223503,37.5211916667,-122.264143333,40.80, 23.68,29.94,43.97,92.80,116.77
13031$GPGGA,223517,37.5231483333,-122.266368333,40.15, 23.69,29.94,43.73,92.70,115.78
13031$GPGGA,223517,37.5231483333,-122.266368333,40.15, 23.70,29.94,43.61,93.11,115.61
13031$GPGGA,223517,37.5231483333,-122.266368333,40.15, 23.70,29.94,43.65,93.42,115.44
130318,223538,37.5261283333,-122.268436667,31.36, 23.71,29.94,43.69,93.32,114.36
130318,223538,37.5261283333,-122.268436667,31.36, 23.72,29.95,43.87,92.80,114.03
130318$GPGGA,223552,37.5271033333,-122.268648333,0.05, 23.73,29.95,43.98,92.80,113.87
130318$GPGGA,223552,37.5271033333,-122.268648333,0.05, 23.74,29.95,44.04,92.29,113.53
130318$GPGGA,223552,37.5271033333,-122.268648333,0.05, 23.74,29.95,44.01,92.60,113.37
130318$GPGGA,223613,37.527415,-122.268428333,20.78, 23.75,29.95,43.92,92.29,112.70
130318$GPGGA,223613,37.527415,-122.268428333,20.78, 23.75,29.96,43.92,92.29,111.38
130318$GPGGA,223627,37.5282666667,-122.267128333,10.02, 23.76,29.96,43.97,91.99,110.63
130318$GPGGA,223627,37.5282666667,-122.267128333,10.02, 23.77,29.96,44.04,91.69,110.30
130318$GPGGA,223627,37.5282666667,-122.267128333,10.02, 23.77,29.96,44.06,91.99,109.97
130318,223648,37.52832,-122.266881667,0.03, 23.78,29.96,43.94,92.09,109.80
130318,223648,37.52832,-122.266881667,0.03, 23.79,29.96,43.76,92.29,109.97
130318$GPGGA,223702,37.5285183333,-122.266508333,12.93, 23.79,29.96,43.17,93.52,110.30
130318$GPGGA,223702,37.5285183333,-122.266508333,12.93, 23.78,29.96,42.47,94.36,109.97
130318$GPGGA,223702,37.5285183333,-122.266508333,12.93, 23.78,29.96,42.37,94.89,110.13
13031$GPGGA,223723,37.5293816667,-122.266786667,10.42, 23.78,29.96,42.41,94.68,109.80
13031$GPGGA,223723,37.5293816667,-122.266786667,10.42, 23.78,29.96,42.56,94.25,109.97
130318,223737,37.5293466667,-122.266276667,0.10, 23.79,29.96,42.65,94.36,109.47
130318,223737,37.5293466667,-122.266276667,0.10, 23.80,29.96,42.80,93.62,109.14
130318,223737,37.5293466667,-122.266276667,0.10, 23.80,29.97,42.96,93.11,109.47
130318$GPGGA,223758,37.5296,-122.266545,7.06, 23.81,29.97,43.05,94.25,109.64
130318$GPGGA,223758,37.5296,-122.266545,7.06, 23.81,29.96,43.09,93.52,109.47
130318$GPGGA,223812,37.5296816667,-122.267023333,4.65, 23.82,29.97,42.94,93.42,109.47
130318$GPGGA,223812,37.5296816667,-122.267023333,4.65, 23.83,29.97,42.88,93.62,109.30
130318$GPGGA,223812,37.5296816667,-122.267023333,4.65, 23.83,29.97,42.94,93.62,109.30
130318,223833,37.52976,-122.266743333,0.03, 23.84,29.97,43.03,93.32,108.97
130318,223833,37.52976,-122.266743333,0.03, 23.84,29.97,43.06,93.11,108.81
130318,223847,37.5297683333,-122.266551667,7.55, 23.85,29.97,43.01,93.21,108.81
130318,223847,37.5297683333,-122.266551667,7.55, 23.85,29.97,42.93,92.90,108.81
130318,223847,37.5297683333,-122.266551667,7.55, 23.86,29.97,42.86,93.21,108.81
130318$GPGGA,223908,37.530055,-122.26627,5.87, 23.86,29.97,42.75,93.01,109.30
130318$GPGGA,223908,37.530055,-122.26627,5.87, 23.86,29.97,42.65,93.21,109.47
130318$GPGGA,223922,37.530075,-122.266625,3.87, 23.87,29.96,42.66,93.32,109.64
130318$GPGGA,223922,37.530075,-122.266625,3.87, 23.87,29.96,42.68,92.90,109.64
130318$GPGGA,223922,37.530075,-122.266625,3.87, 23.88,29.96,42.75,93.01,109.64
130318$GPGGA,223943,37.5299766667,-122.266653333,3.32, 23.89,29.96,42.87,92.60,109.47
130318$GPGGA,223943,37.5299766667,-122.266653333,3.32, 23.89,29.96,42.87,92.70,109.14
130318$GPGGA,223957,37.529965,-122.266415,1.24, 23.90,29.97,42.91,92.60,109.30
130318$GPGGA,223957,37.529965,-122.266415,1.24, 23.90,29.96,42.96,92.39,109.47
130318$GPGGA,223957,37.529965,-122.266415,1.24, 23.91,29.96,42.92,92.80,109.47
130318$GPGGA,224018,37.52992,-122.266426667,0.12, 23.91,29.96,42.88,91.99,109.30
130318$GPGGA,224018,37.52992,-122.266426667,0.12, 23.92,29.96,43.59,91.29,109.64
130318$GPGGA,224032,37.5299183333,-122.266435,0.24, 23.72,29.96,42.01,63.43,109.80
130318$GPGGA,224032,37.5299183333,-122.266435,0.24, 23.27,29.96,43.08,53.50,110.13
130318$GPGGA,224032,37.5299183333,-122.266435,0.24, 22.88,29.96,43.13,48.77,110.63
130318$GPGGA,224032,37.5299183333,-122.266435,0.24, 22.68,29.96,43.30,45.65,111.05
130318,224340,37.5294,-122.266015,0.08, 22.57,29.96,43.14,43.36,111.21
130318,224340,37.5294,-122.266015,0.08, 22.53,29.96,43.70,41.90,111.71
130318,224514,37.5293983333,-122.266015,0.01, 22.53,29.96,43.62,40.80,112.04
130318,224514,37.5293983333,-122.266015,0.01, 22.54,29.96,43.62,39.84,112.54
130318,224648,37.529395,-122.266008333,0.02, 22.51,29.96,43.24,39.95,112.54
130318,224648,37.529395,-122.266008333,0.02, 22.47,29.95,43.58,39.47,112.54
130318,224822,37.5293883333,-122.266003333,0.02, 22.47,29.95,43.46,38.81,112.54
130318,224822,37.5293883333,-122.266003333,0.02, 22.44,29.95,42.62,39.10,112.70
130318,224822,37.5293883333,-122.266003333,0.02, 22.16,29.95,42.47,40.26,112.54
130318,225043,37.52966,-122.265511667,2.05, 21.73,29.95,44.29,40.65,112.37
130318,225043,37.52966,-122.265511667,2.05, 21.40,29.95,45.17,40.72,112.54
130318,225217,37.5299716667,-122.264943333,2.24, 21.07,29.96,45.95,41.28,112.21
130318,225217,37.5299716667,-122.264943333,2.24, 20.77,29.96,47.09,41.24,112.21
130318,225217,37.5299716667,-122.264943333,2.24, 20.61,29.96,47.37,40.84,112.37
130318,225438,37.5305633333,-122.264046667,2.01, 20.43,29.96,48.61,41.28,112.04
130318,225438,37.5305633333,-122.264046667,2.01, 20.27,29.96,48.98,40.84,112.21
130318,225612,37.5306883333,-122.26317,1.62, 20.01,29.96,50.11,41.73,111.21
130318,225612,37.5306883333,-122.26317,1.62, 19.52,29.96,49.99,42.66,111.21
130318,225612,37.5306883333,-122.26317,1.62, 19.04,29.96,50.73,43.00,111.21
130318,225833,37.530645,-122.262485,0.72, 18.72,29.96,52.05,43.40,111.54
130318,225833,37.530645,-122.262485,0.72, 18.56,29.96,50.91,42.70,112.21
130318,230007,37.5306716667,-122.262385,0.54, 18.59,29.95,52.73,41.32,112.70
130318,230007,37.5306716667,-122.262385,0.54, 18.74,29.92,53.52,40.10,128.40
130318,230007,37.5306716667,-122.262385,0.54, 18.97,29.91,55.04,38.53,123.66
130318$GPGGA,231018,37.5297266667,-122.264141667,0.84, 21.14,29.94,49.42,34.96,115.44
130318,231152,37.53016,-122.264135,0.48, 21.27,29.94,49.23,34.87,115.19
130318,231152,37.53016,-122.264135,0.48, 21.39,29.94,48.92,34.70,115.44
130318,231152,37.53016,-122.264135,0.48, 21.51,29.94,48.44,34.59,115.44
130318,231152,37.53016,-122.264135,0.48, 21.62,29.94,48.27,34.59,115.44
130318,231413,37.5302783333,-122.263523333,0.59, 21.71,29.94,48.06,34.42,115.44
130318,231547,37.53029,-122.263391667,0.54, 21.80,29.94,47.80,34.44,115.44
130318,231547,37.53029,-122.263391667,0.54, 21.89,29.94,47.62,34.33,115.44
130318,231547,37.53029,-122.263391667,0.54, 21.97,29.94,47.31,34.33,115.78
130318,231547,37.53029,-122.263391667,0.54, 22.04,29.94,47.02,34.28,115.44
130318$GPGGA,231808,37.5305283333,-122.263253333,0.14, 22.12,29.94,46.88,34.33,115.78
130318,231942,37.5301716667,-122.263355,1.25, 22.19,29.94,46.66,34.31,115.78
130318,231942,37.5301716667,-122.263355,1.25, 22.25,29.94,46.46,34.28,116.44
130318,231942,37.5301716667,-122.263355,1.25, 22.32,29.94,46.33,34.44,116.44
130318,231942,37.5301716667,-122.263355,1.25, 22.37,29.94,46.19,34.31,116.60
130318,232250,37.5301416667,-122.263638333,0.43, 22.43,29.94,45.99,34.42,116.94
130318,232250,37.5301416667,-122.263638333,0.43, 22.48,29.94,45.89,34.36,117.10
130318,232424,37.5302183333,-122.2636,1.13, 22.53,29.94,45.79,34.33,117.27
130318,232424,37.5302183333,-122.2636,1.13, 22.58,29.94,45.65,34.39,117.43
130318,232424,37.5302183333,-122.2636,1.13, 22.63,29.94,45.51,34.73,117.10
130318,232645,37.5303183333,-122.263373333,0.07, 22.68,29.94,45.25,34.33,117.27
130318,232645,37.5303183333,-122.263373333,0.07, 22.73,29.94,45.19,34.70,117.10
130318,232819,37.5302483333,-122.263315,0.33, 22.77,29.94,45.17,34.39,117.10
130318,232819,37.5302483333,-122.263315,0.33, 22.81,29.94,44.99,34.36,117.27
130318,232819,37.5302483333,-122.263315,0.33, 22.85,29.94,44.83,34.62,117.27
