Date,Time,Latitude,Longtitude,Speed
150318,200425,37.7885466667,-122.399945,0.26
150318,200432,37.7885416667,-122.399953333,0.49
150318,200439,37.788535,-122.399971667,0.54
150318,200446,37.7885266667,-122.399985,0.52
150318,200453,37.7885566667,-122.399971667,0.39
150318,200500,37.7885566667,-122.399991667,0.44
150318,200507,37.7885533333,-122.400008333,0.47
150318,200514,37.788505,-122.400046667,0.77
150318,200521,37.7884416667,-122.400075,0.89
150318,200528,37.7884383333,-122.400086667,0.75
150318,200535,37.7884633333,-122.400073333,0.39
150318,200542,37.7884616667,-122.40008,0.33
150318,200549,37.7885333333,-122.400023333,0.93
150318,200556,37.788525,-122.400031667,0.66
150318,200603,37.7885016667,-122.400065,0.22
150318,200610,37.7885016667,-122.400063333,0.13
150318,200617,37.788495,-122.400066667,0.36
150318,200624,37.7884616667,-122.400085,0.68
150318,200631,37.7884133333,-122.400138333,0.85
150318,200638,37.7883883333,-122.400173333,0.78
150318,200645,37.78838,-122.400158333,0.69
150318,200652,37.7884,-122.400126667,0.46
150318,200659,37.7883866667,-122.400133333,0.43
150318,200706,37.7883716667,-122.400141667,0.58
150318,200713,37.78833,-122.400151667,0.79
150318,200720,37.78826,-122.400161667,0.95
150318,200727,37.7882016667,-122.400213333,1.10
150318,200734,37.7881483333,-122.400226667,1.19
150318,200741,37.7881033333,-122.400223333,1.30
150318,200748,37.7881233333,-122.400221667,0.78
150318,200755,37.7881316667,-122.400231667,0.63
150318,200802,37.7880866667,-122.400235,0.71
150318,200809,37.788075,-122.400235,0.50
150318,200816,37.788075,-122.400235,0.24
150318,200823,37.7880783333,-122.400238333,0.44
150318,200830,37.7882266667,-122.40013,1.36
150318,200837,37.788315,-122.400068333,1.54
150318,200844,37.7883983333,-122.400031667,1.74
150318,200851,37.78847,-122.399995,1.78
150318,200858,37.7886266667,-122.399921667,1.98
150318,200905,37.78878,-122.399793333,1.98
150318,200912,37.7889133333,-122.399721667,1.86
150318,200919,37.7889783333,-122.399765,1.86
150318,200926,37.7889883333,-122.399773333,1.64
150318,200933,37.7889883333,-122.399736667,1.33
150318,200940,37.7889583333,-122.399705,0.99
150318,200947,37.78894,-122.399646667,0.86
150318,200954,37.7889133333,-122.399651667,0.65
150318,201001,37.7888383333,-122.399698333,0.39
150318,201008,37.78883,-122.399695,0.24
150318,201015,37.7888366667,-122.399685,0.41
150318,201022,37.788845,-122.399681667,0.09
150318,201029,37.7888433333,-122.399688333,0.07
150318,201036,37.788835,-122.399655,0.68
150318,201043,37.7887583333,-122.399658333,0.39
150318,201050,37.788745,-122.399661667,0.66
150318,201057,37.7887083333,-122.399706667,0.82
150318,201104,37.7886816667,-122.399688333,0.78
150318,201111,37.7885816667,-122.399818333,1.24
150318,201118,37.7884433333,-122.400026667,1.98
150318,201125,37.7883566667,-122.400063333,2.07
150318,201132,37.7883483333,-122.400051667,1.66
150318,201139,37.788415,-122.399986667,0.95
150318,201146,37.7884633333,-122.399985,0.49
150318,201153,37.7884616667,-122.400035,0.60
150318,201200,37.788475,-122.400045,0.49
150318,201207,37.7884316667,-122.400108333,0.94
150318,201214,37.7883633333,-122.400136667,0.91
150318,201221,37.78828,-122.400281667,1.48
150318,201228,37.7883533333,-122.400186667,0.70
150318,201235,37.7883833333,-122.400155,0.23
150318,201242,37.7883816667,-122.400161667,0.34
150318,201249,37.7883316667,-122.400203333,0.85
150318,201256,37.788305,-122.400218333,0.78
150318,201303,37.7883,-122.400191667,0.48
150318,201310,37.7883183333,-122.400156667,0.53
150318,201317,37.7883866667,-122.400111667,0.67
150318,201324,37.7884383333,-122.40008,0.56
150318,201331,37.7884783333,-122.400071667,0.48
150318,201338,37.78849,-122.400063333,0.35
150318,201345,37.7885016667,-122.400051667,0.36
150318,201352,37.788505,-122.40005,0.18
150318,201359,37.7885033333,-122.400045,0.36
150318,201406,37.788495,-122.400035,0.16
150318,201413,37.788485,-122.400045,0.61
150318,201420,37.7884716667,-122.40004,0.25
150318,201427,37.788465,-122.400026667,0.53
150318,201434,37.7884866667,-122.399936667,0.81
150318,201441,37.7884866667,-122.399898333,0.74
150318,201448,37.7885116667,-122.39986,0.77
150318,201455,37.7885083333,-122.399913333,0.34
150318,201502,37.7885116667,-122.399911667,0.29
150318,201509,37.7885166667,-122.399925,0.52
150318,201516,37.7885283333,-122.39994,0.31
150318,201523,37.7885966667,-122.399888333,1.11
150318,201530,37.7886916667,-122.399838333,1.51
150318,201537,37.7887366667,-122.39984,1.23
150318,201544,37.7887066667,-122.399905,0.50
150318,201551,37.78869,-122.399923333,0.32
150318,201558,37.7885983333,-122.40001,0.97
150318,201605,37.78863,-122.40007,0.90
150318,201612,37.7886333333,-122.400075,0.55
150318,201619,37.7886316667,-122.400078333,0.67
150318,201626,37.7886216667,-122.40008,0.34
150318,201633,37.7886033333,-122.400076667,0.24
150318,201640,37.7885583333,-122.40005,0.58
150318,201647,37.788525,-122.40003,0.65
150318,201654,37.7885233333,-122.400003333,0.78
150318,201701,37.7885233333,-122.400011667,0.50
150318,201708,37.7885183333,-122.400013333,0.13
150318,201715,37.7884816667,-122.400038333,0.70
150318,201722,37.788365,-122.400135,1.50
150318,201729,37.7883,-122.400178333,1.21
150318,201736,37.7881933333,-122.400268333,1.42
150318,201743,37.7881833333,-122.400231667,1.19
150318,201750,37.7881583333,-122.40024,1.14
150318,201757,37.7880566667,-122.400338333,1.43
150318,201804,37.7881,-122.400273333,0.83
150318,201811,37.7881166667,-122.400238333,0.29
150318,201818,37.78811,-122.400226667,0.57
150318,201825,37.78811,-122.400211667,0.35
150318,201832,37.7881433333,-122.400173333,0.88
150318,201839,37.7881866667,-122.400121667,0.95
150318,201846,37.7882333333,-122.400146667,1.01
150318,201853,37.7882433333,-122.4002,0.80
150318,201900,37.7882766667,-122.400201667,0.85
150318,201907,37.7883366667,-122.400188333,1.09
150318,201914,37.7883333333,-122.400195,0.70
150318,201921,37.7883933333,-122.400161667,0.87
150318,201928,37.7884866667,-122.400083333,1.46
150318,201935,37.7886166667,-122.399983333,1.50
150318,201942,37.7886783333,-122.399935,1.40
150318,201949,37.7886666667,-122.399938333,0.98
150318,201956,37.7885916667,-122.399991667,0.27
150318,202003,37.78858,-122.400005,0.66
150318,202010,37.78858,-122.400026667,0.34
150318,202017,37.7885716667,-122.400033333,0.19
150318,202024,37.788565,-122.400035,0.27
150318,202031,37.788555,-122.400035,0.11
150318,202038,37.78856,-122.400028333,0.40
150318,202045,37.7885733333,-122.400028333,0.25
150318,202052,37.78857,-122.400035,0.25
150318,202059,37.7885733333,-122.40003,0.52
150318,202106,37.7885766667,-122.400008333,0.50
150318,202113,37.7886533333,-122.39992,0.77
150318,202120,37.788655,-122.399903333,0.64
150318,202127,37.7886216667,-122.399921667,0.18
150318,202134,37.7886166667,-122.399908333,0.35
150318,202141,37.7886166667,-122.39987,0.58
150318,202148,37.788605,-122.399875,0.41
150318,202155,37.7885916667,-122.399876667,0.46
150318,202202,37.7885783333,-122.39987,0.52
150318,202209,37.7885683333,-122.399861667,0.12
150318,202216,37.7885666667,-122.399863333,0.13
150318,202223,37.7885583333,-122.399861667,0.20
150318,202230,37.788555,-122.399868333,0.27
150318,202237,37.78855,-122.399876667,0.25
150318,202244,37.78855,-122.399881667,0.06
150318,202251,37.7885516667,-122.399886667,0.23
150318,202258,37.7885583333,-122.399891667,0.21
150318,202305,37.78857,-122.39989,0.41
150318,202312,37.788575,-122.399891667,0.22
150318,202319,37.788495,-122.399816667,0.98
150318,202326,37.7885183333,-122.399601667,1.14
150318,202333,37.7885216667,-122.399551667,0.50
150318,202340,37.7885166667,-122.399556667,0.31
150318,202347,37.7885716667,-122.399583333,1.04
150318,202354,37.788605,-122.399666667,1.00
150318,202401,37.7885983333,-122.39982,1.45
150318,202408,37.788585,-122.399886667,1.15
150318,202415,37.78854,-122.399978333,1.15
150318,202422,37.788515,-122.400055,1.14
150318,202429,37.7885166667,-122.400083333,0.70
150318,202436,37.788495,-122.40007,0.42
150318,202443,37.7884833333,-122.40007,0.37
150318,202450,37.78847,-122.400043333,0.64
150318,202457,37.7884616667,-122.399993333,0.77
150318,202504,37.7884366667,-122.399938333,1.03
150318,202511,37.78844,-122.399916667,0.72
150318,202518,37.7884433333,-122.399908333,0.36
150318,202525,37.788435,-122.399898333,0.38
150318,202532,37.7884266667,-122.399898333,0.59
150318,202539,37.788435,-122.39987,0.63
150318,202546,37.788455,-122.399896667,0.30
150318,202553,37.7884266667,-122.399923333,0.81
150318,202600,37.7883616667,-122.400013333,1.16
150318,202607,37.7884133333,-122.400038333,0.31
150318,202614,37.78841,-122.400056667,0.30
150318,202621,37.7883633333,-122.400091667,1.60
150318,202628,37.78832,-122.400051667,0.94
150318,202635,37.78835,-122.400051667,0.30
150318,202642,37.7883466667,-122.400065,0.32
150318,202649,37.7883333333,-122.400071667,0.43
150318,202656,37.7883333333,-122.400066667,0.21
150318,202703,37.7883383333,-122.400063333,0.03
150318,202710,37.7883416667,-122.400068333,0.18
150318,202717,37.78835,-122.400073333,0.62
150318,202724,37.788445,-122.400118333,0.91
150318,202731,37.788565,-122.400081667,1.08
150318,202738,37.78859,-122.400116667,0.98
150318,202745,37.788555,-122.400118333,0.50
150318,202752,37.7885366667,-122.400126667,0.51
150318,202759,37.788585,-122.400078333,0.17
150318,202806,37.7885916667,-122.400073333,0.17
150318,202813,37.788595,-122.400061667,0.34
150318,202820,37.7885983333,-122.400051667,0.24
150318,202827,37.7886133333,-122.40004,0.59
150318,202834,37.7886283333,-122.400045,0.35
150318,202841,37.7886316667,-122.400021667,0.66
150318,202848,37.788645,-122.399991667,0.61
150318,202855,37.7886966667,-122.399936667,0.76
150318,202902,37.7885933333,-122.400015,0.47
150318,202909,37.7885133333,-122.399986667,0.90
150318,202916,37.7884466667,-122.399961667,0.86
150318,202923,37.7884166667,-122.39996,0.43
150318,202930,37.7884016667,-122.399951667,0.63
150318,202937,37.7883633333,-122.399985,0.37
150318,202944,37.7883416667,-122.400005,0.67
150318,202951,37.7883516667,-122.400018333,0.29
150318,202958,37.7883433333,-122.400013333,0.49
150318,203005,37.7883333333,-122.400003333,0.18
150318,203012,37.7883383333,-122.400006667,0.46
150318,203019,37.7883633333,-122.400066667,0.99
150318,203026,37.7883883333,-122.40014,1.14
150318,203033,37.788375,-122.400186667,1.12
150318,203040,37.788365,-122.400233333,0.92
150318,203047,37.788325,-122.400235,0.42
150318,203054,37.7883183333,-122.400251667,0.31
150318,203101,37.7883166667,-122.400263333,0.17
150318,203108,37.7883233333,-122.400258333,0.54
150318,203115,37.7884383333,-122.400203333,0.80
150318,203122,37.7885683333,-122.400078333,0.53
150318,203129,37.7885583333,-122.400085,0.14
150318,203136,37.7885566667,-122.400086667,0.22
150318,203143,37.78855,-122.400081667,0.27
150318,203150,37.7885416667,-122.400073333,0.45
150318,203157,37.7885466667,-122.400041667,0.69
150318,203204,37.7885766667,-122.399961667,0.68
150318,203211,37.78854,-122.399898333,0.81
150318,203218,37.7885116667,-122.39982,1.16
150318,203225,37.7885,-122.399836667,0.74
150318,203232,37.78855,-122.3999,0.35
150318,203239,37.7885616667,-122.399903333,0.39
150318,203246,37.7885683333,-122.399903333,0.19
150318,203253,37.7885733333,-122.399835,0.97
150318,203300,37.7885766667,-122.399741667,1.35
150318,203307,37.7885616667,-122.399731667,0.90
150318,203314,37.7885783333,-122.399783333,0.17
150318,203321,37.788585,-122.399786667,0.38
150318,203328,37.7885833333,-122.3998,0.34
150318,203335,37.7885566667,-122.399856667,0.74
150318,203342,37.7885433333,-122.3999,0.58
150318,203349,37.78845,-122.399958333,1.29
150318,203356,37.7884216667,-122.399985,0.80
150318,203403,37.7884416667,-122.399973333,0.08
150318,203410,37.78845,-122.399926667,0.92
150318,203417,37.7885,-122.399766667,0.98
150318,203424,37.7884866667,-122.399761667,0.75
150318,203431,37.7884616667,-122.399753333,0.61
150318,203438,37.78845,-122.399786667,0.24
150318,203445,37.788455,-122.399781667,0.15
150318,203452,37.7884616667,-122.399783333,0.53
150318,203459,37.7884733333,-122.399793333,0.51
150318,203506,37.7884883333,-122.399796667,0.24
150318,203513,37.7884916667,-122.399801667,0.16
150318,203520,37.7884933333,-122.3998,0.22
150318,203527,37.78849,-122.399785,0.47
150318,203534,37.7884683333,-122.399758333,0.41
150318,203541,37.7884816667,-122.399711667,0.79
150318,203548,37.7885033333,-122.399706667,0.61
150318,203555,37.7884983333,-122.399745,0.23
150318,203602,37.7885066667,-122.399756667,0.48
150318,203609,37.788515,-122.399765,0.42
150318,203616,37.7885283333,-122.399851667,1.30
150318,203623,37.7885366667,-122.400093333,1.93
150318,203630,37.7885333333,-122.400198333,1.69
150318,203637,37.7885216667,-122.400331667,1.74
150318,203644,37.788485,-122.400395,1.04
150318,203651,37.7886466667,-122.400363333,1.25
150318,203658,37.7887216667,-122.400355,1.11
150318,203705,37.7888033333,-122.40034,1.20
150318,203712,37.7889016667,-122.400345,1.46
150318,203719,37.7888983333,-122.400265,0.89
150318,203726,37.7889216667,-122.400283333,0.78
150318,203733,37.7888833333,-122.400293333,0.58
150318,203740,37.788825,-122.400285,0.34
150318,203747,37.788815,-122.40028,0.31
150318,203754,37.7887966667,-122.400161667,1.66
150318,203801,37.7887266667,-122.40009,1.79
150318,203808,37.7887466667,-122.400115,0.75
150318,203815,37.788745,-122.400153333,0.43
150318,203822,37.7887316667,-122.400151667,0.58
150318,203829,37.78867,-122.40017,0.65
150318,203836,37.7886383333,-122.400121667,0.38
150318,203843,37.7885766667,-122.400078333,1.48
150318,203850,37.7885516667,-122.400026667,1.35
150318,203857,37.78858,-122.400056667,0.78
150318,203904,37.7885183333,-122.399953333,0.58
150318,203911,37.7885166667,-122.39991,0.63
150318,203918,37.7884983333,-122.399926667,0.42
150318,203925,37.7884916667,-122.39992,0.02
150318,203932,37.7884833333,-122.399918333,0.46
150318,203939,37.788425,-122.399923333,0.46
150318,203946,37.7883833333,-122.399905,0.62
150318,203953,37.7883666667,-122.399855,0.60
150318,204000,37.7883933333,-122.39982,0.34
150318,204007,37.788395,-122.39981,0.56
150318,204014,37.78839,-122.399686667,1.06
150318,204021,37.7884466667,-122.399575,0.99
150318,204028,37.7885233333,-122.39949,1.21
150318,204035,37.7885616667,-122.399518333,0.74
150318,204042,37.7885666667,-122.399663333,0.67
150318,204049,37.7885816667,-122.3998,1.11
150318,204056,37.788545,-122.399913333,1.27
150318,204103,37.7885466667,-122.399978333,1.15
150318,204110,37.7885233333,-122.399941667,0.63
150318,204117,37.78852,-122.39996,0.40
150318,204124,37.7885116667,-122.39997,0.34
150318,204131,37.7885033333,-122.399976667,0.30
150318,204138,37.7885,-122.399991667,0.40
150318,204145,37.788505,-122.399993333,0.24
150318,204152,37.7885083333,-122.399983333,0.11
150318,204159,37.7885033333,-122.399986667,0.33
150318,204206,37.7885016667,-122.400005,0.36
150318,204213,37.7885616667,-122.400075,0.69
150318,204220,37.7886083333,-122.400168333,0.98
150318,204227,37.7886733333,-122.400155,0.84
150318,204234,37.7886866667,-122.400153333,0.57
150318,204241,37.7886616667,-122.400178333,0.62
150318,204248,37.78864,-122.400215,0.83
150318,204255,37.7885983333,-122.40019,0.63
150318,204302,37.7886116667,-122.400206667,0.42
150318,204309,37.7886166667,-122.400205,0.16
150318,204316,37.788625,-122.400143333,0.57
150318,204323,37.7886316667,-122.400151667,0.49
150318,204330,37.7887333333,-122.40013,0.88
150318,204337,37.78874,-122.400135,0.47
150318,204344,37.7887433333,-122.400138333,0.14
150318,204351,37.788745,-122.400141667,0.41
150318,204358,37.7886483333,-122.40008,0.91
150318,204405,37.7886583333,-122.400116667,0.68
150318,204412,37.7887,-122.40012,0.14
150318,204419,37.7886983333,-122.40012,0.18
150318,204426,37.788685,-122.400116667,0.60
150318,204433,37.788635,-122.400045,0.72
150318,204440,37.7886133333,-122.400033333,0.44
150318,204447,37.7885933333,-122.40002,0.64
150318,204454,37.788585,-122.399953333,0.41
150318,204501,37.7885666667,-122.399951667,0.39
150318,204508,37.7885466667,-122.399971667,0.66
150318,204515,37.7884916667,-122.399995,0.60
150318,204522,37.7884366667,-122.400026667,0.51
150318,204529,37.7883966667,-122.400035,0.69
150318,204536,37.7883483333,-122.400085,0.98
150318,204543,37.7882833333,-122.400038333,1.11
150318,204550,37.78825,-122.399956667,1.24
150318,204557,37.7882166667,-122.399936667,0.92
150318,204604,37.788185,-122.399998333,1.10
150318,204611,37.7881616667,-122.400061667,0.79
150318,204618,37.7881933333,-122.400145,0.80
150318,204625,37.7882416667,-122.400198333,1.00
150318,204632,37.7882783333,-122.400218333,0.87
150318,204639,37.78831,-122.400285,1.31
