date,time,latitude,longitude,speed,description
130318,172117,37.4252,-122.1712,,"<h1>Stanford University: Product Realization Lab</h1><h2>Monday, March 12</h2><img src='imgs/prl.jpg' width=350><p>Our trip started off at Stanford University at its Product Realization Lab. </p>"
130318,172117.000,37.5457,-122.275395,0.16,"<h1>Homebase</h1><p>We stayed in Foster City. One of the first things that we did when we arrived was eat at a diner called Heidi's Pies at 1 AM. (No, we did not try her pies.)</p>"
140318,200409.000,37.7940233333,-122.39467,0.68
140318,200416.000,37.7940133333,-122.394638333,0.98
140318,200423.000,37.794015,-122.394583333,0.96
140318,200430.000,37.79401,-122.394581667,0.25
140318,200437.000,37.794005,-122.394575,0.23
140318,200444.000,37.793985,-122.394615,0.16
140318,200451.000,37.794005,-122.394621667,0.49
140318,200458.000,37.7940083333,-122.394633333,0.63
140318,200505.000,37.7940033333,-122.39465,0.44
140318,200512.000,37.7939966667,-122.394666667,0.48
140318,200519.000,37.79399,-122.394666667,0.50
140318,200526.000,37.7939866667,-122.394696667,1.19
140318,200533.000,37.7939883333,-122.394756667,1.16
140318,200540.000,37.7939883333,-122.394841667,1.42
140318,200547.000,37.7939866667,-122.394901667,1.44
140318,200554.000,37.7939633333,-122.394961667,1.20
140318,200601.000,37.7939883333,-122.395058333,1.41
140318,200608.000,37.79404,-122.395148333,1.60
140318,200615.000,37.7942283333,-122.395221667,1.88
140318,200622.000,37.794415,-122.395271667,2.42
140318,200629.000,37.794505,-122.395306667,2.33
140318,200636.000,37.794535,-122.395315,1.77
140318,200643.000,37.79463,-122.3953,2.12
140318,200959.000,37.794495,-122.395441667,0.63
140318,201205.000,37.794585,-122.395901667,0.70
140318,201212.000,37.7944583333,-122.396061667,0.61
140318,201219.000,37.7942733333,-122.396151667,1.47
140318,201226.000,37.7943083333,-122.395758333,2.36
140318,201233.000,37.7941783333,-122.395698333,2.98
140318,201240.000,37.794185,-122.39569,2.04
140318,201247.000,37.79417,-122.395708333,1.50
140318,201254.000,37.794205,-122.395781667,0.82
140318,201301.000,37.7942033333,-122.395751667,0.58
140318,201308.000,37.7941383333,-122.395658333,1.18
140318,201315.000,37.793915,-122.395615,1.75
140318,201322.000,37.7938016667,-122.395571667,2.19
140318,201329.000,37.7937266667,-122.395593333,2.36
140318,201404.000,37.7931183333,-122.395063333,1.93
140318,201411.000,37.79312,-122.394888333,0.73
140318,201418.000,37.79311,-122.394896667,0.59
140318,201425.000,37.7931483333,-122.394958333,0.44
140318,201433.000,37.7931883333,-122.395003333,0.73
140318,201440.000,37.793195,-122.395046667,0.65
140318,201447.000,37.79318,-122.39504,0.50
140318,201454.000,37.793055,-122.394966667,1.04
140318,201501.000,37.793005,-122.394921667,2.32
140318,201508.000,37.7929616667,-122.394893333,2.15
140318,201515.000,37.79295,-122.394848333,1.94
140318,201522.000,37.7929366667,-122.394783333,1.75
140318,201529.000,37.792895,-122.39478,2.22
140318,201536.000,37.7927816667,-122.394786667,2.60
140318,201543.000,37.7926366667,-122.394826667,2.35
140318,201550.000,37.7927366667,-122.394706667,1.37
140318,201557.000,37.7928733333,-122.394371667,0.98
140318,201604.000,37.7929383333,-122.394051667,1.11
140318,201611.000,37.7929383333,-122.393953333,0.95
140318,201618.000,37.79291,-122.39396,1.60
140318,201625.000,37.7928766667,-122.394013333,2.78
140318,201632.000,37.7928316667,-122.394093333,3.65
140318,201646.000,37.7927333333,-122.394265,3.82
140318,201654.000,37.7927033333,-122.3944,3.50
140318,201701.000,37.792645,-122.39437,0.19
140318$GPRMC,201702.000,37.792645,-122.394368333,0.21
140318,201715.000,37.7926383333,-122.394361667,0.04
140318,201722.000,37.7926366667,-122.394358333,0.11
140318,201730.000,37.7926383333,-122.39435,0.16
140318,201737.000,37.792635,-122.394343333,0.24
140318,201744.000,37.79259,-122.394336667,2.87
140318,201751.000,37.7924716667,-122.394351667,2.29
140318,201759.000,37.7923316667,-122.394283333,3.01
140318,201806.000,37.7921816667,-122.394276667,2.53
140318,201813.000,37.79203,-122.394346667,2.57
140318,201820.000,37.79194,-122.394308333,2.81
140318,201827.000,37.7918533333,-122.394273333,2.80
140318,201834.000,37.7917883333,-122.394216667,2.62
140318,201841.000,37.791725,-122.39416,2.32
140318,201848.000,37.7916916667,-122.394078333,2.98
140318,201855.000,37.7916283333,-122.394043333,2.20
140318,201902.000,37.79155,-122.394,3.41
140318,201909.000,37.7914516667,-122.393981667,3.11
140318,201916.000,37.791345,-122.393963333,3.79
140318,201923.000,37.7913066667,-122.393946667,3.62
140318,201930.000,37.79119,-122.393945,2.33
140318,201937.000,37.7910583333,-122.393975,3.40
140318,201944.000,37.7909616667,-122.393921667,3.43
140318,201951.000,37.7909166667,-122.39381,3.81
140318,201958.000,37.7908416667,-122.393751667,3.79
140318,202005.000,37.7908133333,-122.393635,3.09
140318,202012.000,37.7907933333,-122.393528333,1.82
140318,202019.000,37.7908683333,-122.393426667,0.36
140318,202027.000,37.7912,-122.392733333,0.52
140318,202034.000,37.7912016667,-122.392728333,0.09
140318,202041.000,37.7911833333,-122.392685,2.52
140318,202048.000,37.7911516667,-122.39259,2.10
140318,202055.000,37.7911766667,-122.392455,2.40
140318,202102.000,37.7911716667,-122.392333333,2.60
140318,202109.000,37.7911433333,-122.392225,2.43
140318,202116.000,37.791095,-122.392163333,1.28
140318,202123.000,37.79111,-122.392171667,0.54
140318,202130.000,37.7910883333,-122.392168333,0.27
140318,202137.000,37.79109,-122.392168333,0.20
140318,202144.000,37.7910333333,-122.392166667,2.01
140318,202151.000,37.79093,-122.392145,2.54
140318,202158.000,37.7908866667,-122.39209,2.30
140318,202205.000,37.7908483333,-122.392001667,2.72
140318,202212.000,37.790755,-122.391918333,2.49
140318,202219.000,37.7906516667,-122.39189,1.83
140318,202226.000,37.7906316667,-122.391801667,2.10
140318,202233.000,37.7906266667,-122.391681667,2.25
140318,202240.000,37.7906183333,-122.391561667,2.66
140318,202247.000,37.79058,-122.391465,2.30
140318,202254.000,37.7905466667,-122.391366667,1.96
140318,202302.000,37.7904766667,-122.391271667,2.76
140318,202309.000,37.79042,-122.391191667,2.37
140318,202316.000,37.7903683333,-122.391121667,3.84
140318,202323.000,37.7903216667,-122.391058333,1.81
140318,202330.000,37.79025,-122.390978333,2.39
140318,202337.000,37.79023,-122.390923333,2.30
140318,202344.000,37.7902516667,-122.39084,2.30
140318,202351.000,37.7902833333,-122.390786667,2.55
140318,202358.000,37.7903633333,-122.390736667,2.52
140318,202405.000,37.79045,-122.390665,1.35
140318,202412.000,37.790545,-122.3907,1.48
140318,202419.000,37.7905516667,-122.390731667,1.13
140318,202426.000,37.790555,-122.390748333,0.84
140318,202433.000,37.7905716667,-122.390771667,0.80
140318,202440.000,37.7905816667,-122.390793333,0.77
140318,202447.000,37.7906,-122.390795,0.68
140318,202501.000,37.790615,-122.390705,0.90
140318,212403.000,37.7909433333,-122.391186667,1.75,"<h1>Gap Inc. Headquarters</h1><h2>Wednesday, March 13</h2><img src='imgs/gap.jpg'/><p></p>"
140318,212410.000,37.790755,-122.390916667,2.01
140318,212417.000,37.7906733333,-122.390693333,1.78
140318,212424.000,37.7906366667,-122.39063,1.33
140318,212432.000,37.7906466667,-122.39064,0.57
140318,212439.000,37.7906483333,-122.390635,1.86
140318,212446.000,37.7906816667,-122.39057,1.98
140318,212453.000,37.7907183333,-122.39051,1.96
140318,212500.000,37.790765,-122.390456667,1.90
140318,212507.000,37.790805,-122.390446667,1.45
140318,212514.000,37.7908183333,-122.390456667,0.04
140318,212521.000,37.7908416667,-122.390468333,0.12
140318,212528.000,37.7908416667,-122.390468333,0.01
140318,212535.000,37.7908416667,-122.390468333,0.00
140318,212542.000,37.7908416667,-122.390468333,0.01
140318,212549.000,37.7908416667,-122.390468333,0.01
140318,212557.000,37.7908416667,-122.390468333,0.00
140318,212604.000,37.7908416667,-122.390468333,0.00
140318,212611.000,37.7908416667,-122.390466667,0.01
140318,212618.000,37.7908416667,-122.390466667,0.01
140318,212625.000,37.7908433333,-122.390466667,0.00
140318,212632.000,37.7908433333,-122.390466667,0.00
140318,212639.000,37.7908433333,-122.390466667,0.01
140318,212646.000,37.7908433333,-122.390466667,0.00
140318,212653.000,37.7908433333,-122.390466667,0.01
140318,212700.000,37.7908433333,-122.390466667,0.03
140318,212707.000,37.7908433333,-122.390466667,0.03
140318,212714.000,37.790845,-122.390466667,0.03
140318,212721.000,37.790845,-122.390466667,0.01
140318,212728.000,37.790845,-122.390466667,0.01
140318,212735.000,37.790845,-122.390466667,0.02
140318,212742.000,37.790845,-122.390466667,0.02
140318,212749.000,37.790845,-122.390466667,0.02
140318,212756.000,37.790845,-122.390466667,0.02
140318,212804.000,37.790845,-122.390466667,0.05
140318,212811.000,37.7908466667,-122.390466667,0.02
140318,212818.000,37.7908466667,-122.390466667,0.03
140318,212825.000,37.7908466667,-122.390466667,0.03
140318,212832.000,37.7908466667,-122.390466667,0.03
140318,212839.000,37.7908466667,-122.390465,0.04
140318,212846.000,37.790805,-122.390451667,2.91
140318,212853.000,37.7907316667,-122.390525,2.67
140318,212900.000,37.790695,-122.390601667,1.96
140318,212907.000,37.7906816667,-122.390608333,0.04
140318,212914.000,37.7906883333,-122.390683333,3.07
140318,212921.000,37.7907533333,-122.390773333,2.93
140318,212928.000,37.790805,-122.390876667,2.74
140318,212935.000,37.7908133333,-122.390955,1.79
140318,212942.000,37.790755,-122.391076667,2.71
140318,212949.000,37.7907183333,-122.391213333,2.18
140318,212956.000,37.7906866667,-122.391386667,3.08
140318,213003.000,37.790695,-122.391636667,4.73
140318,213010.000,37.7905816667,-122.391773333,3.96
140318,213017.000,37.790465,-122.391853333,3.22
140318,213024.000,37.7903866667,-122.39195,3.34
140318,213031.000,37.7903016667,-122.391895,2.38
140318,213038.000,37.7901083333,-122.391631667,3.65
140318,213216.000,37.7909816667,-122.391335,1.16
140318,213223.000,37.7910166667,-122.3914,2.05
140318,213230.000,37.7910066667,-122.391483333,1.89
140318,213237.000,37.7910083333,-122.391406667,0.76
140318,213244.000,37.791075,-122.391483333,1.15
140318,213251.000,37.791145,-122.39156,2.00
140318,213258.000,37.79121,-122.391656667,2.34
140318,213305.000,37.7912166667,-122.391755,2.84
140318,213312.000,37.7911566667,-122.391835,3.00
140318,213319.000,37.791075,-122.391933333,3.59
140318,213326.000,37.7913833333,-122.391971667,0.94
140318,213333.000,37.7914266667,-122.392,0.33
140318,213340.000,37.7914033333,-122.392051667,1.41
140318,213347.000,37.7913933333,-122.392123333,0.94
140318,213354.000,37.7914016667,-122.392165,2.16
140318,213401.000,37.7913416667,-122.39217,3.97
140318,213408.000,37.7912816667,-122.392218333,2.90
140318,213415.000,37.7912066667,-122.392295,3.94
140318,213422.000,37.7911916667,-122.392351667,3.23
140318,213429.000,37.7910633333,-122.392365,2.45
140318,213436.000,37.7909983333,-122.392455,1.82
140318,213443.000,37.7909533333,-122.39255,2.92
140318,213450.000,37.7909266667,-122.392623333,2.15
140318,213457.000,37.790885,-122.392696667,2.69
140318,213504.000,37.7908233333,-122.392751667,2.60
140318,213511.000,37.790775,-122.392865,3.02
140318,213518.000,37.790725,-122.392956667,2.87
140318,213525.000,37.79068,-122.393038333,2.52
140318,213532.000,37.7906283333,-122.393143333,3.08
140318,213539.000,37.790565,-122.393248333,3.27
140318,213546.000,37.790545,-122.393356667,1.23
140318,213553.000,37.7905766667,-122.39342,0.53
140318,213600.000,37.7905916667,-122.393491667,2.33
140318,213607.000,37.7905466667,-122.393558333,2.17
140318,213614.000,37.7905066667,-122.393633333,2.28
140318,213621.000,37.790445,-122.39371,2.09
140318,213628.000,37.7904,-122.393755,2.27
140318,213635.000,37.7903733333,-122.39379,2.47
140318,213642.000,37.790375,-122.39385,1.94
140318,213649.000,37.7903416667,-122.393908333,2.14
140318,213656.000,37.7903416667,-122.39397,2.30
140318,213703.000,37.7902716667,-122.394018333,2.36
140318,213710.000,37.790225,-122.394098333,2.33
140318,213717.000,37.79019,-122.394195,2.98
140318,213724.000,37.7900866667,-122.394293333,4.12
140318,213731.000,37.7899516667,-122.39437,3.60
140318,213738.000,37.789865,-122.394441667,2.31
140318,213745.000,37.7897383333,-122.394466667,2.27
140318,213752.000,37.7897,-122.394551667,2.40
140318,213759.000,37.7896233333,-122.394626667,2.36
140318,213806.000,37.7898366667,-122.394916667,1.26
140318,213813.000,37.78993,-122.395098333,2.04
140318,213820.000,37.78995,-122.395243333,2.13
140318,213827.000,37.7898466667,-122.395371667,2.77
140318,213834.000,37.7897666667,-122.395441667,2.39
140318,213841.000,37.789695,-122.395578333,2.25
140318,213848.000,37.7896966667,-122.39555,2.49
140318,213855.000,37.789655,-122.39543,2.43
140318,213902.000,37.7895166667,-122.39537,1.10
140318,213909.000,37.7895283333,-122.39537,0.11
140318,213916.000,37.78953,-122.39537,0.31
140318,213923.000,37.78949,-122.395363333,2.05
140318,213930.000,37.7895233333,-122.395441667,1.46
140318,213937.000,37.7895333333,-122.395456667,0.95
140318,213944.000,37.7895483333,-122.395476667,1.05
140318,213951.000,37.78958,-122.395518333,0.72
140318,213958.000,37.7895566667,-122.395488333,0.70
140318,214005.000,37.7895316667,-122.39549,0.57
140318,214012.000,37.7895233333,-122.395741667,2.59
140318,214019.000,37.7893133333,-122.395855,2.84
140318,214026.000,37.78903,-122.395931667,2.84
140318,214033.000,37.7889383333,-122.396028333,2.39
140318,214040.000,37.7888316667,-122.396068333,2.21
140318,214047.000,37.7887433333,-122.39614,2.27
140318,214054.000,37.788705,-122.396138333,0.10
140318,214101.000,37.7887066667,-122.39614,0.17
140318,214108.000,37.7887083333,-122.39614,0.01
140318,214115.000,37.7887083333,-122.39614,0.03
140318,214122.000,37.7887083333,-122.39614,0.01
140318,214129.000,37.7887083333,-122.39614,0.05
140318,214136.000,37.78871,-122.39614,0.03
140318,214143.000,37.78871,-122.39614,0.03
140318,214150.000,37.7886583333,-122.396193333,2.37
140318,214157.000,37.7885916667,-122.396271667,2.82
140318,214204.000,37.7885366667,-122.396321667,2.35
140318,214211.000,37.7885033333,-122.396391667,2.07
140318,214218.000,37.7884466667,-122.396446667,2.27
140318,214225.000,37.788385,-122.396503333,2.13
140318,214232.000,37.7883033333,-122.396536667,2.22
140318,214239.000,37.788165,-122.396555,2.62
140318,214246.000,37.7879983333,-122.396586667,2.90
140318,214253.000,37.7878983333,-122.39666,2.32
140318,214300.000,37.78797,-122.396818333,1.61
140318,214307.000,37.7879066667,-122.396863333,2.43
140318,214314.000,37.7879466667,-122.396953333,2.30
140318,214321.000,37.7878683333,-122.397013333,2.46
140318,214328.000,37.7878083333,-122.397086667,2.55
140318,214335.000,37.7877316667,-122.397136667,2.62
140318,214342.000,37.7876866667,-122.39728,2.61
140318,214349.000,37.7876166667,-122.397376667,2.48
140318,214356.000,37.787555,-122.397458333,2.74
140318,214403.000,37.7874933333,-122.39754,2.46
140318,214410.000,37.7874316667,-122.397603333,3.03
140318,214417.000,37.7873833333,-122.39768,2.29
140318,214424.000,37.78729,-122.397761667,2.67
140318,214431.000,37.7872616667,-122.397815,2.67
140318,214438.000,37.7872416667,-122.39785,0.17
140318,214445.000,37.7872466667,-122.397845,0.43
140318,214452.000,37.7872416667,-122.397856667,0.23
140318,214459.000,37.787225,-122.397915,2.15
140318,214506.000,37.7871883333,-122.39799,1.80
140318,214513.000,37.7871316667,-122.398098333,2.42
140318,214520.000,37.78708,-122.398135,2.31
140318,214527.000,37.78703,-122.398183333,2.51
140318,214534.000,37.78697,-122.398186667,2.16
140318,214541.000,37.786935,-122.39827,0.76
140318,214548.000,37.786875,-122.398335,1.76
140318,214555.000,37.786785,-122.398368333,2.14
140318,214602.000,37.7867816667,-122.398426667,2.48
140318,214609.000,37.7868333333,-122.398491667,2.23
140318,214616.000,37.7869066667,-122.398531667,2.33
140318,214623.000,37.7869233333,-122.398593333,2.34
140318,214630.000,37.7869516667,-122.398666667,2.41,"<h1>AI Labs</h1><h2>Thursday, March 14</h2><img src='imgs/ailabs.JPG'/><p></p>"
140318,214637.000,37.78701,-122.398725,2.17
140318,214644.000,37.78707,-122.398776667,2.55
140318,214651.000,37.7871133333,-122.39884,2.37
140318,214658.000,37.7871733333,-122.398896667,2.54
140318,214705.000,37.7872466667,-122.398951667,2.40
140318,214712.000,37.7873116667,-122.399016667,2.47
140318,214719.000,37.787355,-122.399091667,1.92
140318,214726.000,37.7873783333,-122.399145,0.78
140318,214733.000,37.78737,-122.399145,0.17
140318,214740.000,37.787365,-122.399153333,0.19
140318,214747.000,37.78736,-122.399156667,0.16
140318,214754.000,37.7873516667,-122.39916,0.36
140318,214801.000,37.7873416667,-122.399166667,0.60
140318,214808.000,37.78742,-122.399155,1.18
140318,214815.000,37.7874316667,-122.39915,0.67
140318,214822.000,37.7874833333,-122.399165,0.88
140318,214829.000,37.7875083333,-122.399176667,0.71
140318,214836.000,37.787475,-122.399158333,0.26
140318,214843.000,37.78748,-122.399156667,0.32
140318,214850.000,37.7874383333,-122.399203333,1.11
140318,214857.000,37.7874116667,-122.399236667,0.85
140318,214904.000,37.78744,-122.39924,0.10
140318,214911.000,37.7874366667,-122.399238333,0.41
140318,214918.000,37.7874233333,-122.399236667,0.65
140318,214925.000,37.7874183333,-122.399221667,0.37
140318,214932.000,37.7874116667,-122.399216667,0.36
140318,214939.000,37.78742,-122.399173333,0.24
140318,214946.000,37.7874183333,-122.399173333,0.31
140318,214953.000,37.7874133333,-122.399175,0.26
140318,215000.000,37.7874116667,-122.399168333,0.37
140318,215007.000,37.7874133333,-122.39916,0.46
140318,215014.000,37.7874233333,-122.39915,0.28
140318,215021.000,37.7874266667,-122.399148333,0.17
140318,215028.000,37.787425,-122.399155,0.15
140318,215035.000,37.78743,-122.399158333,0.09
140318,215042.000,37.7874366667,-122.399165,0.69
140318,215049.000,37.7874766667,-122.399161667,0.41
140318,215056.000,37.7875166667,-122.399176667,0.67
140318,215103.000,37.7875433333,-122.399193333,0.16
140318,215110.000,37.78753,-122.399201667,0.17
140318,215117.000,37.7875533333,-122.399195,0.34
140318,215124.000,37.7875833333,-122.399183333,0.67
140318,215131.000,37.7875633333,-122.399186667,0.44
140318,215138.000,37.78758,-122.399158333,0.67
140318,215145.000,37.7875116667,-122.399115,0.30
140318,215152.000,37.7874816667,-122.399126667,0.43
140318,215159.000,37.7875016667,-122.39917,2.03
140318,215206.000,37.7875016667,-122.399205,0.97
140318,215213.000,37.7874116667,-122.399206667,2.13
140318,215220.000,37.7873816667,-122.399221667,0.92
140318,215227.000,37.787375,-122.399231667,0.61
140318,215234.000,37.7873966667,-122.399193333,0.24
140318,215241.000,37.787395,-122.39917,0.36
140318,215248.000,37.7874566667,-122.399115,0.58
140318,215255.000,37.7874616667,-122.399068333,1.51
140318,215302.000,37.7874716667,-122.399008333,0.63
140318,215309.000,37.7874233333,-122.399018333,0.41
140318,215316.000,37.7874116667,-122.399035,0.61
140318,215323.000,37.78741,-122.399006667,0.51
140318,215330.000,37.7874483333,-122.399025,0.52
140318,215337.000,37.78745,-122.399035,0.33
140318,215344.000,37.7874483333,-122.399061667,0.65
140318,215351.000,37.78744,-122.399085,0.28
140318,215358.000,37.7874433333,-122.399085,0.25
140318,215405.000,37.7874466667,-122.399085,0.29
140318,215412.000,37.7874583333,-122.399088333,0.43
140318,215419.000,37.7874716667,-122.399085,0.46
140318,215426.000,37.7874816667,-122.399071667,0.23
140318,215433.000,37.7874783333,-122.399071667,0.20
140318,215440.000,37.7874833333,-122.39908,0.18
140318,215447.000,37.7875483333,-122.399106667,0.78
140318,215454.000,37.7875716667,-122.39911,0.47
140318,215501.000,37.7875816667,-122.39911,0.11
140318,215508.000,37.7875783333,-122.399105,0.40
140318,215515.000,37.7875516667,-122.399106667,0.68
140318,215522.000,37.7875383333,-122.399135,0.63
140318,215529.000,37.7875383333,-122.399135,0.27
140318,215536.000,37.78753,-122.399145,0.43
140318,215543.000,37.78749,-122.399193333,1.19
140318,215639.000,37.787325,-122.399385,1.18
140318,215646.000,37.7875183333,-122.399195,2.54
140318,215653.000,37.7875383333,-122.399076667,1.37
140318,215700.000,37.7875416667,-122.398956667,0.35
140318,215707.000,37.787525,-122.3989,0.22
140318,215714.000,37.78755,-122.39891,0.70
140318,215721.000,37.7875783333,-122.39893,0.81
140318,215728.000,37.787575,-122.398976667,0.59
140318,215735.000,37.7874866667,-122.398991667,0.52
140318,215742.000,37.7874783333,-122.398991667,0.21
140318,215749.000,37.7874683333,-122.398986667,0.29
140318,215756.000,37.7874616667,-122.39898,0.27
140318,215803.000,37.7874533333,-122.398986667,0.49
140318,215810.000,37.7874516667,-122.398996667,0.17
140318,215817.000,37.7874533333,-122.399001667,0.39
140318,215824.000,37.7874616667,-122.39901,0.36
140318,215831.000,37.7874716667,-122.39902,0.31
140318,215838.000,37.787475,-122.399033333,0.40
140318,215845.000,37.78733,-122.399058333,1.18
140318,215852.000,37.787355,-122.399055,0.65
140318,215859.000,37.78737,-122.399051667,0.36
140318,215906.000,37.787405,-122.399058333,0.78
140318,215913.000,37.78746,-122.399065,0.96
140318,215920.000,37.7874283333,-122.399013333,0.92
140318,215927.000,37.7874566667,-122.399026667,0.68
140318,215934.000,37.7874166667,-122.399035,0.24
140318,215941.000,37.7874516667,-122.399043333,0.72
140318,215948.000,37.7874816667,-122.399046667,0.45
140318,215955.000,37.7874966667,-122.39904,0.40
140318,220002.000,37.7875083333,-122.399028333,0.47
140318,220009.000,37.7875266667,-122.39902,0.60
140318,220016.000,37.7875266667,-122.399026667,0.31
140318,220023.000,37.7875266667,-122.399021667,0.42
140318,220030.000,37.787475,-122.398985,1.00
140318,220037.000,37.7874066667,-122.398903333,1.30
140318,220044.000,37.7873933333,-122.398905,0.80
140318,220051.000,37.7873833333,-122.398856667,0.44
140318,220058.000,37.787315,-122.398805,0.81
140318,220105.000,37.78728,-122.398798333,0.36
140318,220112.000,37.787275,-122.39881,0.31
140318,220119.000,37.7872983333,-122.398831667,0.64
140318,220126.000,37.7873816667,-122.398898333,0.47
140318,220133.000,37.787395,-122.398886667,0.28
140318,220140.000,37.7873983333,-122.398883333,0.21
140318,220147.000,37.7874016667,-122.398888333,0.52
140318,220154.000,37.7874466667,-122.398915,0.91
140318,220201.000,37.787495,-122.398951667,0.92
140318,220208.000,37.78752,-122.398991667,0.85
140318,220215.000,37.7875283333,-122.399001667,0.34
140318,220222.000,37.7875416667,-122.399008333,0.30
140318,220229.000,37.7875533333,-122.39901,0.47
140318,220236.000,37.7875683333,-122.399011667,0.42
140318,220243.000,37.787575,-122.39902,0.18
140318,220250.000,37.7875783333,-122.399016667,0.24
140318,220257.000,37.7875416667,-122.399011667,0.70
140318,220304.000,37.7874883333,-122.39896,1.05
140318,220311.000,37.7874633333,-122.398933333,0.55
140318,220318.000,37.7874633333,-122.398921667,0.57
140318,220325.000,37.7874783333,-122.398905,0.35
140318,220332.000,37.7874816667,-122.39891,0.20
140318,220339.000,37.787475,-122.398915,0.21
140318,220346.000,37.78747,-122.398911667,0.19
140318,220353.000,37.7874666667,-122.3989,0.24
140318,220400.000,37.7874616667,-122.398898333,0.12
140318,220407.000,37.78746,-122.398895,0.24
140318,220414.000,37.7874483333,-122.398901667,0.64
140318,220421.000,37.7874433333,-122.398943333,0.49
140318,220428.000,37.78746,-122.398893333,0.32
140318,220435.000,37.7874683333,-122.39889,0.39
140318,220442.000,37.7874783333,-122.398893333,0.21
140318,220449.000,37.7874816667,-122.398905,0.55
140318,220456.000,37.7874833333,-122.398916667,0.50
140318,220503.000,37.7874183333,-122.398913333,0.87
140318,220510.000,37.787395,-122.398938333,0.58
140318,220517.000,37.7874033333,-122.398971667,0.29
140318,220524.000,37.7874133333,-122.398988333,0.35
140318,220531.000,37.78742,-122.39899,0.39
140318,220538.000,37.7874916667,-122.398973333,0.72
140318,220545.000,37.787505,-122.39898,0.35
140318,220552.000,37.7875016667,-122.398983333,0.66
140318,220559.000,37.787425,-122.39899,0.77
140318,220606.000,37.7874433333,-122.398983333,0.26
140318,220613.000,37.7874316667,-122.39899,0.66
140318,220620.000,37.787405,-122.398931667,0.59
140318,220627.000,37.787375,-122.398935,0.72
140318,220634.000,37.7873416667,-122.398973333,0.48
140318,220641.000,37.7873416667,-122.398988333,0.26
140318,220648.000,37.7873583333,-122.398988333,0.59
140318,220655.000,37.7873666667,-122.398986667,0.29
140318,220702.000,37.787375,-122.39898,0.47
140318,220709.000,37.78743,-122.398961667,0.98
140318,220716.000,37.7874833333,-122.398951667,1.25
140318,220723.000,37.7874916667,-122.398946667,0.76
140318,220730.000,37.7874966667,-122.398928333,0.58
140318,220737.000,37.787515,-122.398911667,0.56
140318,220744.000,37.7875083333,-122.39891,0.31
140318,220751.000,37.787415,-122.39896,1.18
140318,220758.000,37.7874533333,-122.398931667,0.96
140318,220805.000,37.7874416667,-122.398898333,0.60
140318,220812.000,37.7874266667,-122.398871667,0.28
140318,220819.000,37.7874183333,-122.398866667,0.17
140318,220826.000,37.7874283333,-122.398856667,0.69
140318,220833.000,37.7874783333,-122.398868333,0.84
140318,220840.000,37.787525,-122.39889,0.81
140318,220847.000,37.78757,-122.398898333,0.88
140318,220854.000,37.7875466667,-122.398905,0.33
140318,220901.000,37.7875283333,-122.398916667,0.16
140318,220908.000,37.787535,-122.39892,0.15
140318,220915.000,37.78753,-122.39892,0.19
140318,220922.000,37.7875333333,-122.398931667,0.68
140318,220929.000,37.7875266667,-122.398946667,0.66
140318,220936.000,37.78747,-122.398908333,0.46
140318,220943.000,37.787475,-122.398906667,0.54
140318,220950.000,37.78748,-122.398905,0.33
140318,220957.000,37.787505,-122.398886667,0.76
140318,221004.000,37.7874816667,-122.39886,0.38
140318,221011.000,37.78749,-122.398851667,0.43
140318,221018.000,37.7874916667,-122.398845,0.41
140318,221025.000,37.7875183333,-122.398876667,0.29
140318,221032.000,37.7875166667,-122.398883333,0.32
140318,221039.000,37.78752,-122.398891667,0.65
140318,221046.000,37.78756,-122.398888333,0.67
140318,221053.000,37.7875816667,-122.39892,0.29
140318,221100.000,37.78759,-122.398913333,1.33
140318,221107.000,37.787485,-122.398961667,1.14
140318,221114.000,37.7875,-122.399045,1.04
140318,221121.000,37.787445,-122.399015,0.74
140318,221128.000,37.7874566667,-122.398855,1.74
140318,221135.000,37.7874316667,-122.398938333,0.22
140318,221142.000,37.7873866667,-122.39895,0.25
140318,221149.000,37.787385,-122.398953333,0.19
140318,221156.000,37.787395,-122.398958333,0.04
140318,221203.000,37.7873916667,-122.39896,0.21
140318,221210.000,37.787395,-122.398966667,0.16
140318,221217.000,37.7874,-122.39898,0.58
140318,221224.000,37.787405,-122.399,0.41
140318,221231.000,37.7874166667,-122.399005,0.44
140318,221238.000,37.7874216667,-122.399016667,0.51
140318,221245.000,37.787415,-122.399025,0.41
140318,221252.000,37.7874116667,-122.39902,0.42
140318,221259.000,37.7873983333,-122.399048333,0.66
140318,221306.000,37.7874216667,-122.399061667,1.23
140318,221313.000,37.7874333333,-122.399071667,0.66
140318,221320.000,37.787585,-122.398936667,0.44
140318,221327.000,37.78755,-122.398938333,0.37
140318,221334.000,37.787545,-122.398948333,0.22
140318,221341.000,37.78755,-122.39895,0.08
140318,221348.000,37.7875533333,-122.398946667,0.19
140318,221355.000,37.7875566667,-122.398946667,0.13
140318,221402.000,37.7875633333,-122.398946667,0.38
140318,221409.000,37.7875566667,-122.398953333,0.19
140318,221416.000,37.7875516667,-122.39896,0.49
140318,221423.000,37.7875133333,-122.398968333,0.65
140318,221430.000,37.7874983333,-122.399,0.66
140318,221437.000,37.7874966667,-122.399003333,0.31
140318,221444.000,37.787495,-122.399013333,0.24
140318,221451.000,37.7875033333,-122.399021667,0.33
140318,221458.000,37.7875383333,-122.399046667,0.62
140318,221505.000,37.7875666667,-122.399055,0.42
